::1 - - [14/Oct/2020:13:52:18 +0000] "GET /public/home.css HTTP/1.1" 304 - "http://localhost:4000/patients/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:52:18 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/patients/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:52:19 +0000] "GET /patients/show_doctors HTTP/1.1" 200 1980 "http://localhost:4000/patients/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:52:19 +0000] "GET /public/show_doc.css HTTP/1.1" 304 - "http://localhost:4000/patients/show_doctors" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:52:19 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/patients/show_doctors" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:52:24 +0000] "GET /patients/show_medicines HTTP/1.1" 200 1664 "http://localhost:4000/patients/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:52:24 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/patients/show_medicines" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:52:30 +0000] "GET /patients/buy_form/5f802b1152400d0d8786a8a1 HTTP/1.1" 304 - "http://localhost:4000/patients/show_medicines" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:52:30 +0000] "GET /patients/public/buy_med.css HTTP/1.1" 404 33 "http://localhost:4000/patients/buy_form/5f802b1152400d0d8786a8a1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:52:30 +0000] "GET /patients/public/login.jpg HTTP/1.1" 404 33 "http://localhost:4000/patients/buy_form/5f802b1152400d0d8786a8a1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:52:33 +0000] "GET /patients/history HTTP/1.1" 304 - "http://localhost:4000/patients/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:52:33 +0000] "GET /public/history.css HTTP/1.1" 304 - "http://localhost:4000/patients/history" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:52:33 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/patients/history" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:52:37 +0000] "GET /patients/cart HTTP/1.1" 304 - "http://localhost:4000/patients/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:52:37 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/patients/cart" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:53:50 +0000] "POST /doctor/login HTTP/1.1" 200 262 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:53:50 +0000] "GET /favicon.ico HTTP/1.1" 404 33 "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:53:53 +0000] "GET /doctor/my_appointments HTTP/1.1" 200 37 "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:53:53 +0000] "GET /favicon.ico HTTP/1.1" 404 33 "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:54:20 +0000] "POST /doctor/login HTTP/1.1" 200 712 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:54:20 +0000] "GET /public/home.css HTTP/1.1" 200 807 "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:54:20 +0000] "GET /public/login.jpg HTTP/1.1" 200 5933033 "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:54:22 +0000] "GET /doctor/my_appointments HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:54:30 +0000] "GET /doctor/my_appointments HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:54:59 +0000] "GET /patients/show_doctors HTTP/1.1" 304 - "http://localhost:4000/patients/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:54:59 +0000] "GET /public/show_doc.css HTTP/1.1" 304 - "http://localhost:4000/patients/show_doctors" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:54:59 +0000] "GET /public/show_doc.css HTTP/1.1" 304 - "http://localhost:4000/patients/show_doctors" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:54:59 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/patients/show_doctors" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:55:01 +0000] "GET /patients/booking_form/5f697b92966d3ad65c902382 HTTP/1.1" 304 - "http://localhost:4000/patients/show_doctors" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:55:01 +0000] "GET /patients/public/book_app.css HTTP/1.1" 404 33 "http://localhost:4000/patients/booking_form/5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:55:01 +0000] "GET /patients/public/login.jpg HTTP/1.1" 404 33 "http://localhost:4000/patients/booking_form/5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:55:29 +0000] "POST /patients/book=5f697b92966d3ad65c902382 HTTP/1.1" 200 46 "http://localhost:4000/patients/booking_form/5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:55:29 +0000] "GET /favicon.ico HTTP/1.1" 404 33 "http://localhost:4000/patients/book=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:55:45 +0000] "POST /doctor/login HTTP/1.1" 200 712 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:55:45 +0000] "GET /public/home.css HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:55:45 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:55:46 +0000] "GET /doctor/my_appointments HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:56:08 +0000] "POST /doctor/login HTTP/1.1" 200 712 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:56:08 +0000] "GET /public/home.css HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:56:08 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:56:09 +0000] "GET /doctor/my_appointments HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:57:13 +0000] "POST /doctor/login HTTP/1.1" 200 712 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:57:13 +0000] "GET /public/home.css HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:57:13 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:57:14 +0000] "GET /doctor/my_appointments HTTP/1.1" 200 502 "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:57:14 +0000] "GET /public/doc_app.css HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:13:57:14 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:01:07 +0000] "GET /doctor/my_appointments HTTP/1.1" 200 1863 "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:01:07 +0000] "GET /public/doc_app.css HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:01:07 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:01:30 +0000] "GET /doctor/my_appointments HTTP/1.1" 200 1924 "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:01:30 +0000] "GET /public/doc_app.css HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:01:30 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:01:42 +0000] "GET /doctor/my_appointments HTTP/1.1" 200 1935 "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:01:42 +0000] "GET /public/doc_app.css HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:01:42 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:02:10 +0000] "POST /doctor/login HTTP/1.1" 200 712 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:02:10 +0000] "GET /public/home.css HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:02:10 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:02:10 +0000] "GET /doctor/my_appointments HTTP/1.1" 304 - "http://localhost:4000/doctor/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:02:10 +0000] "GET /public/doc_app.css HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:02:10 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:02:11 +0000] "GET /doctor/check-history=5f697b92966d3ad65c902382 HTTP/1.1" 200 350 "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:02:11 +0000] "GET /public/doc_check_his.css HTTP/1.1" 200 674 "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:02:11 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:02:12 +0000] "GET /favicon.ico HTTP/1.1" 404 33 "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:03 +0000] "GET /doctor/check-history=5f697b92966d3ad65c902382 HTTP/1.1" 200 1527 "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:03 +0000] "GET /public/doc_check_his.css HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:03 +0000] "GET /favicon.ico HTTP/1.1" 404 33 "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:03 +0000] "GET /public/doc_check_his.css HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:03 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:11 +0000] "GET /public/doc_check_his.css HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:11 +0000] "GET /favicon.ico HTTP/1.1" 404 33 "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:11 +0000] "GET /doctor/check-history=5f697b92966d3ad65c902382 HTTP/1.1" 200 1528 "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:11 +0000] "GET /public/doc_check_his.css HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:11 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:31 +0000] "GET /public/doc_check_his.css HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:31 +0000] "GET /favicon.ico HTTP/1.1" 404 33 "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:31 +0000] "GET /doctor/check-history=5f697b92966d3ad65c902382 HTTP/1.1" 200 1520 "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:31 +0000] "GET /public/doc_check_his.css HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:31 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:49 +0000] "GET /public/doc_check_his.css HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:49 +0000] "GET /favicon.ico HTTP/1.1" 404 33 "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:49 +0000] "GET /doctor/check-history=5f697b92966d3ad65c902382 HTTP/1.1" 200 1469 "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:49 +0000] "GET /public/doc_check_his.css HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:04:49 +0000] "GET /public/login.jpg HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:05:53 +0000] "GET /doctor/check-history=5f697b92966d3ad65c902382 HTTP/1.1" 200 1469 "http://localhost:4000/doctor/my_appointments" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
::1 - - [14/Oct/2020:14:05:53 +0000] "GET /public/doc_check_his.css HTTP/1.1" 304 - "http://localhost:4000/doctor/check-history=5f697b92966d3ad65c902382" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15"
